,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
1922,760992,BLT.L,2001-05-24,2001-05-23, BHP;,Woodside still in talks with BHP, Shell; BHP; BHP Petroleum;,Shell BHP BHP Petroleum,2023-03-29 21:46:13.055241,No
1923,763047,BLT.L,2001-06-05,2001-06-04, BHP;,Conditions are imposed on BHP-Billiton MINING:, BHP; Australian Stock Exchange; Goodyear; Billiton;,BHP Australian Stock Exchange Goodyear Billiton,2023-03-29 21:46:25.178683,Yes
1924,763047,BLT.L,2001-06-05,2001-06-04, BHP;,Conditions are imposed on BHP-Billiton MINING:, BHP; Australian Stock Exchange; Goodyear; Billiton;,BHP Australian Stock Exchange Goodyear Billiton,2023-03-29 21:46:37.157565,Yes
1925,763568,BLT.L,2001-06-06,2001-06-05, BHP;,FT Global 500 Moves BHP, Goodyear; BHP;,Goodyear BHP,2023-03-29 21:46:48.939801,Yes
1926,770097,BLT.L,2001-07-06,2001-07-05, BHP Billiton;,BHP Billiton in thermal move, UK; McCloskey Coal; Australian; BHP Billiton;,UK McCloskey Coal Australian BHP Billiton,2023-03-29 21:47:01.740175,Yes
1927,770097,BLT.L,2001-07-06,2001-07-05, BHP Billiton;,BHP Billiton in thermal move, UK; McCloskey Coal; Australian; BHP Billiton;,UK McCloskey Coal Australian BHP Billiton,2023-03-29 21:47:13.719344,Yes
1928,770097,BLT.L,2001-07-06,2001-07-05, BHP Billiton;,BHP Billiton in thermal move, UK; McCloskey Coal; Australian; BHP Billiton;,UK McCloskey Coal Australian BHP Billiton,2023-03-29 21:47:25.907421,Yes
1929,770463,BLT.L,2001-07-09,2001-07-08, BHP;,FT Global 500 moves BHP Billiton, BHP;,BHP,2023-03-29 21:47:32.328584,No
1930,770463,BLT.L,2001-07-09,2001-07-08, BHP;,FT Global 500 moves BHP Billiton, BHP;,BHP,2023-03-29 21:47:38.557709,No
1931,770463,BLT.L,2001-07-09,2001-07-08, BHP;,FT Global 500 moves BHP Billiton, BHP;,BHP,2023-03-29 21:47:44.776831,No
1932,773047,BLT.L,2001-07-23,2001-07-22, BHP;,BHP Billiton in assets sale denial, BHP Billiton; Shell; Progress; BHP Steel; BHP;,BHP Billiton Shell Progress BHP Steel BHP,2023-03-29 21:47:51.223879,No
1933,773047,BLT.L,2001-07-23,2001-07-22, BHP;,BHP Billiton in assets sale denial, BHP Billiton; Shell; Progress; BHP Steel; BHP;,BHP Billiton Shell Progress BHP Steel BHP,2023-03-29 21:47:57.452506,No
1934,773047,BLT.L,2001-07-23,2001-07-22, BHP;,BHP Billiton in assets sale denial, BHP Billiton; Shell; Progress; BHP Steel; BHP;,BHP Billiton Shell Progress BHP Steel BHP,2023-03-29 21:48:03.540926,No
1935,778936,BLT.L,2001-08-21,2001-08-20, BHP Billiton;,BHP Billiton LEX COLUMN," Ok Tedi; BHP Billiton Way""; BHP Billiton;",Ok Tedi BHP Billiton Way BHP Billiton,2023-03-29 21:48:15.158898,Yes
1936,778936,BLT.L,2001-08-21,2001-08-20, BHP Billiton;,BHP Billiton LEX COLUMN," Ok Tedi; BHP Billiton Way""; BHP Billiton;",Ok Tedi BHP Billiton Way BHP Billiton,2023-03-29 21:48:27.244736,Yes
1937,778936,BLT.L,2001-08-21,2001-08-20, BHP Billiton;,BHP Billiton LEX COLUMN," Ok Tedi; BHP Billiton Way""; BHP Billiton;",Ok Tedi BHP Billiton Way BHP Billiton,2023-03-29 21:48:39.220280,Yes
1938,782603,BLT.L,2001-09-12,2001-09-11, Billiton;,BHP Billiton loses Gonsalves PEOPLE, BHP Billiton -; JCI; UK;,BHP Billiton JCI UK,2023-03-29 21:48:51.103879,Yes
1939,782603,BLT.L,2001-09-12,2001-09-11, Billiton;,BHP Billiton loses Gonsalves PEOPLE, BHP Billiton -; JCI; UK;,BHP Billiton JCI UK,2023-03-29 21:49:03.080559,Yes
1940,782603,BLT.L,2001-09-12,2001-09-11, Billiton;,BHP Billiton loses Gonsalves PEOPLE, BHP Billiton -; JCI; UK;,BHP Billiton JCI UK,2023-03-29 21:49:14.755981,Yes
1941,788472,BLT.L,2001-10-10,2001-10-09, BHP;,Kraehe to chair BHP Steel PEOPLE, BHP Steel; BHP; Australian Stock Exchange; News Corp; National Australia Bank;,BHP Steel BHP Australian Stock Exchange News Corp National Australia Bank,2023-03-29 21:49:26.739860,Yes
