NoText_reg,BTR_noCVEM_K2,BTR_noCVEM_K5,BTR_noCVEM_K10,BTR_noCVEM_K15,BTR_noCVEM_K20,BTR_noCVEM_K25,BTR_noCVEM_K30,BTR_noCVEM_K40,BTR_noCVEM_K50
-0.055593591,0.122645351,0.125512229,0.128643742,0.111830234,0.131964722,0.128737736,0.108481661,0.153341397,0.15555793
-0.055593591,0.122669967,0.125556986,0.128646516,0.111839448,0.131967498,0.128780695,0.108510042,0.153344787,0.155568985
-0.055593591,0.122670329,0.12555817,0.128650555,0.111842594,0.131974317,0.128783046,0.108521931,0.153377137,0.155569863
-0.055593591,0.122680107,0.12556409,0.128655884,0.11184416,0.131992364,0.128800567,0.108527851,0.153379041,0.155570782
-0.055593591,0.122704382,0.125607889,0.128657771,0.111848827,0.132008666,0.128815588,0.108535291,0.153452064,0.155600576
-0.055553036,0.122712061,0.125623242,0.128663185,0.111853494,0.132022218,0.128821135,0.108540365,0.153460049,0.155603055
-0.055553036,0.12271455,0.125638264,0.128673124,0.111892685,0.132027874,0.128853315,0.108550009,0.153483115,0.155659031
-0.055553036,0.122738268,0.125670489,0.128696732,0.111899702,0.132034479,0.128862893,0.108596635,0.15348347,0.155688412
-0.055553036,0.122746501,0.125688499,0.12870902,0.111919272,0.132048723,0.128896266,0.108612566,0.153536935,0.155692841
-0.055553036,0.122766524,0.125689583,0.128727289,0.111939305,0.132069774,0.128940495,0.108661829,0.153555713,0.155693247
-0.055553036,0.122777599,0.125690684,0.128729393,0.111963298,0.132087791,0.128948276,0.108668242,0.153565626,0.155704261
-0.055553036,0.12283482,0.125694267,0.128749727,0.112012333,0.132092681,0.128959184,0.108671334,0.153571086,0.15570871
-0.055553036,0.122837813,0.125712538,0.128770195,0.11201605,0.132100308,0.128965892,0.108674283,0.153592374,0.155762766
-0.055553036,0.122837986,0.125733516,0.128790763,0.112067829,0.132119926,0.128968985,0.108695954,0.153627002,0.155786367
-0.055553036,0.122868991,0.125765233,0.128810437,0.112072237,0.132122011,0.128970584,0.108725742,0.153649063,0.155790264
-0.055547782,0.122886872,0.125768034,0.128812311,0.112074628,0.132136352,0.128991757,0.108748826,0.153651457,0.155820978
-0.055547782,0.122902947,0.125769621,0.128823419,0.112085548,0.132173328,0.129016037,0.108764379,0.153677531,0.155822388
-0.055547782,0.122904074,0.12578466,0.128825058,0.112092407,0.132174735,0.129023986,0.108780621,0.153729264,0.155825125
-0.055547782,0.122958464,0.125829359,0.128853105,0.112105481,0.132189286,0.129052228,0.108818628,0.153760044,0.155897278
-0.055547782,0.122978687,0.125847088,0.128868278,0.112107263,0.132225526,0.129061065,0.108856723,0.153777658,0.1559485
-0.055547782,0.123020086,0.125853433,0.128868429,0.11212543,0.132236503,0.129067752,0.108880352,0.15381847,0.155957986
-0.055547782,0.123030223,0.12588176,0.128870086,0.112145586,0.13223682,0.129071345,0.108922014,0.15382136,0.155988592
-0.055547782,0.123047362,0.12588409,0.128871175,0.112152401,0.132239813,0.129100515,0.108937903,0.153821709,0.15599648
-0.055547782,0.123071397,0.125914051,0.128886672,0.112166055,0.132240669,0.129108181,0.108955978,0.153842595,0.156009963
-0.055547782,0.123093257,0.125917393,0.128889154,0.112167146,0.132246764,0.129133387,0.108959854,0.153845632,0.15602576
-0.055536152,0.123101362,0.125941761,0.128900977,0.112194181,0.132259082,0.12915438,0.108969869,0.153868092,0.156031226
-0.055536152,0.123112721,0.125959978,0.12890682,0.112213206,0.132265222,0.129166445,0.108979457,0.15390271,0.156050943
-0.055536152,0.123134424,0.12596202,0.128935743,0.112213319,0.132269787,0.129173363,0.109041273,0.153903394,0.156080084
-0.055536152,0.12314711,0.125967713,0.128935853,0.112215078,0.132288194,0.129192727,0.109104494,0.153905836,0.156091705
-0.055536152,0.12320885,0.125967943,0.128946971,0.112231382,0.132330676,0.129206235,0.109106307,0.153913653,0.156123549
-0.055536152,0.12322149,0.125978785,0.128962395,0.112278914,0.132345846,0.129208981,0.109110855,0.153926659,0.156126876
-0.055536152,0.123226183,0.125982218,0.128962991,0.112291757,0.132355042,0.129228232,0.109126391,0.153934132,0.156133345
-0.055536152,0.123246198,0.125983391,0.128963012,0.112333193,0.132387932,0.129267806,0.109131905,0.153941525,0.156204988
-0.055536152,0.123267282,0.125995436,0.128973082,0.112375489,0.132418078,0.129281395,0.109133866,0.153946722,0.156210541
-0.055536152,0.123273923,0.125995624,0.12898515,0.11238178,0.132432442,0.129286133,0.109146688,0.153950101,0.156218556
-0.055534707,0.123275488,0.126000896,0.129078145,0.112416126,0.13244705,0.129295805,0.109162879,0.153957806,0.156274136
-0.055534707,0.123276067,0.126010988,0.129129237,0.112469259,0.13244903,0.129314704,0.10917797,0.153967368,0.15627839
-0.055534707,0.123289582,0.126011896,0.129129442,0.112469605,0.132461992,0.129338927,0.109180985,0.153976386,0.156284296
-0.055534707,0.123299089,0.126014054,0.129153561,0.112485869,0.132464534,0.129366659,0.109271189,0.1539785,0.156327672
-0.055534707,0.123326889,0.126015399,0.129164924,0.112493869,0.132502867,0.129404962,0.109278859,0.154014171,0.156339045
-0.055534707,0.123328582,0.12603532,0.12921286,0.112494625,0.132502945,0.129420575,0.109322339,0.154019156,0.156347007
-0.055534707,0.123329641,0.126037099,0.129255968,0.112508624,0.132564449,0.129430547,0.109363025,0.154020812,0.156375365
-0.055534707,0.123375833,0.126046698,0.129313897,0.112511824,0.132581492,0.129437998,0.109377575,0.154023433,0.156399234
-0.055534707,0.12337954,0.126078049,0.129373055,0.112525845,0.132615593,0.129467105,0.109393121,0.154032235,0.156417429
-0.055534707,0.123384885,0.126086081,0.129384352,0.112526079,0.132626019,0.129495963,0.109417102,0.1540392,0.156438335
-0.055528337,0.123401816,0.126101788,0.129423928,0.112588856,0.132636986,0.129505029,0.109420317,0.154094369,0.156455086
-0.055528337,0.123405152,0.126108579,0.129433932,0.112638987,0.132656222,0.129527214,0.109453414,0.154139181,0.156460479
-0.055528337,0.123411231,0.126116805,0.129439443,0.112651342,0.13265649,0.129555897,0.109462455,0.154141685,0.15646049
-0.055528337,0.123443617,0.126142255,0.129441983,0.112680626,0.132679962,0.129589785,0.109473627,0.154182538,0.156466059
-0.055528337,0.123445241,0.126167209,0.129467765,0.112701648,0.132687381,0.12966602,0.109474363,0.154215815,0.156473585
-0.055528337,0.123461767,0.12618512,0.129474469,0.112749543,0.132691162,0.129686033,0.109484511,0.154222042,0.156559486
-0.055528337,0.123474654,0.126220308,0.129500038,0.112759221,0.132702002,0.129689414,0.109507779,0.154225432,0.156579362
-0.055528337,0.123498937,0.126227206,0.129503508,0.112777726,0.132725671,0.129702859,0.109510138,0.154317918,0.156591221
-0.055528337,0.123525152,0.126235121,0.129516631,0.112799094,0.132726591,0.129721983,0.109512007,0.154333021,0.15668049
-0.055528337,0.123527276,0.126285758,0.129540153,0.112800093,0.132744739,0.129725418,0.109531003,0.154360457,0.156681055
-0.055517477,0.12352854,0.12630056,0.129560232,0.11280995,0.132749861,0.129733536,0.109606968,0.154371312,0.156681845
-0.055517477,0.123531002,0.126329942,0.12956213,0.112810258,0.132843189,0.129734053,0.109613043,0.154440771,0.156687848
-0.055517477,0.123622342,0.126344149,0.129583266,0.11286477,0.132864854,0.129769231,0.109621611,0.154443108,0.156719256
-0.055517477,0.123628052,0.126413496,0.129588382,0.112932127,0.13289306,0.129793398,0.109633859,0.154471886,0.15674842
-0.055517477,0.123629772,0.126415095,0.129603308,0.112951506,0.132914059,0.129829698,0.109659419,0.154484232,0.156802
-0.055517477,0.123646926,0.126430145,0.12961937,0.112987681,0.133043809,0.129836449,0.109701886,0.154488386,0.156809406
-0.055517477,0.123664111,0.126442096,0.129634841,0.113041897,0.133050467,0.129842927,0.109717478,0.15452939,0.15681182
-0.055517477,0.123670297,0.126454758,0.129669084,0.113048655,0.133081298,0.129845026,0.109717534,0.154536936,0.156890473
-0.055517477,0.12368834,0.126456237,0.129711542,0.113052305,0.13308565,0.129855773,0.109723585,0.154542699,0.156910145
-0.055517477,0.123743859,0.126460657,0.129731066,0.113052942,0.133100958,0.129858827,0.109724666,0.154544288,0.156955399
-0.055515764,0.123754411,0.126464599,0.129769588,0.113055124,0.133132337,0.129884153,0.109736061,0.154549866,0.156958661
-0.055515764,0.123760794,0.126473759,0.129773235,0.11308873,0.133141881,0.129913039,0.109741076,0.15458099,0.15697894
-0.055515764,0.123774777,0.126479419,0.129784076,0.113109582,0.133157178,0.12991868,0.109757277,0.15461805,0.156999108
-0.055515764,0.123825183,0.126493247,0.129799903,0.113114777,0.133175542,0.129918768,0.109760131,0.154675653,0.157039605
-0.055515764,0.123825386,0.126494697,0.129805329,0.113159475,0.133184385,0.129920372,0.10976932,0.154678564,0.157065891
-0.055515764,0.123828497,0.126551437,0.129825728,0.113167622,0.133214378,0.12992498,0.109790495,0.154683177,0.157107503
-0.055515764,0.123840429,0.126554157,0.129843751,0.113200072,0.133221266,0.129968246,0.109813062,0.154699448,0.157131177
-0.055515764,0.123850761,0.126582308,0.129844051,0.113200639,0.133280779,0.129984244,0.109823004,0.154710413,0.157174189
-0.055515764,0.123873961,0.126583605,0.12987621,0.113207239,0.133313117,0.12999204,0.109836618,0.154710907,0.15717811
-0.055515764,0.123887558,0.126595568,0.129879853,0.113210669,0.133324949,0.130010644,0.109839005,0.154740301,0.157199102
-0.055509901,0.123888224,0.126612439,0.129900504,0.113215169,0.133341983,0.130019884,0.109845447,0.154771525,0.157243678
-0.055509901,0.123895405,0.126614225,0.129904516,0.113226165,0.13335195,0.130021438,0.109845637,0.154782928,0.157301117
-0.055509901,0.123916987,0.126616223,0.129907362,0.11322645,0.133353997,0.130078372,0.109868125,0.154784433,0.157319393
-0.055509901,0.123918141,0.126640502,0.129928254,0.113233099,0.133356702,0.130137895,0.109880255,0.154794536,0.157320407
-0.055509901,0.123920584,0.12664647,0.129942819,0.113256432,0.133397202,0.130158752,0.109905021,0.154808789,0.157325465
-0.055509901,0.123931521,0.126663433,0.129957797,0.113273366,0.133413761,0.1301775,0.109967807,0.154812782,0.157330627
-0.055509901,0.123970013,0.12671804,0.129960847,0.113289854,0.133433029,0.130182173,0.109998824,0.154837762,0.157387104
-0.055509901,0.124006256,0.12673041,0.129969334,0.113297657,0.133438618,0.130212916,0.110006561,0.154847148,0.157398392
-0.055509901,0.124009644,0.126730812,0.129985717,0.113314012,0.133443245,0.130219891,0.110030644,0.154888198,0.157406875
-0.055509901,0.124019571,0.126740112,0.130014978,0.113317399,0.133450151,0.130226286,0.110058749,0.154892053,0.157429939
-0.055478422,0.124024098,0.126744509,0.130016807,0.113328575,0.133451229,0.130228839,0.110074445,0.154898884,0.157482383
-0.055478422,0.124029271,0.126769295,0.130039581,0.113348728,0.133473692,0.130234334,0.11008389,0.154940212,0.157512262
-0.055478422,0.124037061,0.126769829,0.130059815,0.113375071,0.133517294,0.130269257,0.11013872,0.154993169,0.157521679
-0.055478422,0.124052245,0.126802387,0.130072237,0.113393212,0.133527339,0.130302144,0.110164338,0.155013024,0.157525669
-0.055478422,0.12406866,0.126804588,0.130110576,0.113398744,0.133547509,0.130318587,0.110170128,0.155023283,0.157534698
-0.055478422,0.124073139,0.126820837,0.130115577,0.113409258,0.133578425,0.130318887,0.110177523,0.155039745,0.157541721
-0.055478422,0.124114833,0.126838751,0.130139513,0.11342346,0.133580144,0.13033284,0.110178686,0.15505632,0.157584729
-0.055478422,0.124116126,0.126850984,0.130143065,0.113436809,0.133616028,0.130345937,0.110179501,0.15506509,0.157591702
-0.055478422,0.124123393,0.126852058,0.130152024,0.113449556,0.133641482,0.130365331,0.110204729,0.155083649,0.157638152
-0.055478422,0.124127925,0.126856625,0.130153366,0.113470824,0.133644007,0.130365544,0.110205363,0.155093144,0.157660413
-0.055470214,0.124135835,0.126868574,0.130154186,0.113480052,0.13365037,0.130367772,0.110206078,0.155096448,0.157662256
-0.055470214,0.124151082,0.126870239,0.130159983,0.113483593,0.133657419,0.130376299,0.110215612,0.155115319,0.157673272
-0.055470214,0.124159845,0.126886035,0.13017791,0.113491058,0.133662042,0.130404399,0.110215758,0.155158966,0.157684863
-0.055470214,0.124162573,0.126894387,0.130182809,0.113503551,0.133713,0.130410366,0.110230019,0.155161743,0.157693198
-0.055470214,0.124185055,0.126904495,0.130191314,0.113518298,0.133738768,0.13043483,0.110240892,0.15516178,0.157704588
-0.055470214,0.124203983,0.126905292,0.130193766,0.113524012,0.133742667,0.130470509,0.110256765,0.155236077,0.157717835
-0.055470214,0.124217014,0.126908989,0.13021476,0.113634233,0.133753845,0.130511199,0.11026205,0.155260494,0.157719523
-0.055470214,0.124224671,0.126927089,0.13022921,0.113652345,0.133755254,0.130515672,0.110305337,0.155265981,0.157737485
-0.055470214,0.124228971,0.126932739,0.130275578,0.113669927,0.13375789,0.130541477,0.110310959,0.155271835,0.157751822
-0.055470214,0.124231644,0.12695233,0.130284301,0.113686787,0.133775449,0.130553225,0.110319484,0.15529105,0.157846509
-0.055417504,0.124253388,0.126962946,0.130291571,0.113715894,0.133794916,0.13056348,0.110352126,0.155299381,0.157858902
-0.055417504,0.124253759,0.1269693,0.130300405,0.113772455,0.133800923,0.130585697,0.110379373,0.155301402,0.157875948
-0.055417504,0.124254748,0.126989358,0.130304046,0.113774875,0.133812371,0.130599746,0.110412097,0.155370256,0.157892732
-0.055417504,0.124276736,0.126999791,0.130320729,0.113787037,0.133820902,0.13062666,0.110437356,0.155377033,0.157897418
-0.055417504,0.12429499,0.127006078,0.130336691,0.113789593,0.133836962,0.130641847,0.110468841,0.155431267,0.15792956
-0.055417504,0.124313618,0.127008373,0.130341043,0.11380698,0.133843234,0.130646013,0.11047009,0.155437579,0.157940161
-0.055417504,0.124319708,0.127023628,0.130380279,0.113829446,0.133851405,0.130673221,0.110473021,0.155437652,0.157941274
-0.055417504,0.124321427,0.127065497,0.13046765,0.113846992,0.133858687,0.130746784,0.110476861,0.155445348,0.157944813
-0.055417504,0.124346926,0.127078488,0.130507267,0.113855566,0.133858888,0.130755854,0.11048147,0.15544613,0.157957463
-0.055417504,0.124348024,0.127090954,0.130511213,0.11389987,0.133865542,0.130761096,0.110510231,0.155455371,0.157961733
-0.055398391,0.124352153,0.127107238,0.130528311,0.113909316,0.13388501,0.130824686,0.110617204,0.1554567,0.15799767
-0.055398391,0.124399676,0.127127004,0.130537123,0.113923032,0.133933707,0.13084351,0.110618432,0.155459473,0.158003467
-0.055398391,0.124411414,0.127147478,0.130556162,0.113936609,0.133955116,0.13085159,0.110622065,0.155463552,0.158028622
-0.055398391,0.124469785,0.127170601,0.130565434,0.113937314,0.133992886,0.130852036,0.11064972,0.155492298,0.158029197
-0.055398391,0.124479268,0.127171112,0.130584214,0.113970988,0.134055933,0.130856087,0.110671025,0.155536752,0.158035731
-0.055398391,0.124490219,0.127171357,0.130584728,0.113977375,0.134077897,0.130871915,0.110673357,0.155546327,0.158046003
-0.055398391,0.124495917,0.12722355,0.13061467,0.113984159,0.134109705,0.130911682,0.110709403,0.155552482,0.158060074
-0.055398391,0.124506647,0.127272773,0.13062933,0.114006808,0.134130321,0.130928363,0.110757481,0.155559739,0.158081286
-0.055398391,0.124537764,0.127305572,0.130640847,0.114007862,0.134144596,0.130934689,0.110761552,0.155580884,0.158184034
-0.055398391,0.12455311,0.127316886,0.130643041,0.114020276,0.134151236,0.130938782,0.11080169,0.155588153,0.15820469
-0.055397759,0.12457857,0.127317027,0.130645602,0.11402133,0.134160607,0.130989175,0.110832501,0.155618685,0.158234955
-0.055397759,0.124607536,0.127326819,0.130645639,0.114039279,0.134183524,0.130990701,0.110853104,0.155621328,0.158268768
-0.055397759,0.124612061,0.127332297,0.130655143,0.114056292,0.13418609,0.131027541,0.1108728,0.155638023,0.158273689
-0.055397759,0.12461961,0.127368388,0.130668469,0.114117074,0.134216063,0.131029975,0.110893247,0.155702086,0.158295148
-0.055397759,0.12462586,0.127398256,0.130688035,0.114158305,0.134219923,0.131039223,0.110903262,0.155703446,0.158318164
-0.055397759,0.124630703,0.127442783,0.130690649,0.11418347,0.134232169,0.131067262,0.110920317,0.155705003,0.158340191
-0.055397759,0.12463394,0.127462375,0.130704025,0.114214299,0.134233556,0.131067341,0.110947674,0.155718264,0.158365698
-0.055397759,0.124640449,0.127469614,0.130720874,0.114244592,0.134277014,0.131096154,0.110960918,0.155721175,0.158402558
-0.055397759,0.124647955,0.127471019,0.130729334,0.114268503,0.134291353,0.13113312,0.110965988,0.15572127,0.158418425
-0.055397759,0.124655557,0.127475859,0.130747038,0.114268848,0.134296084,0.131151531,0.111006603,0.155722059,0.158426537
-0.055390413,0.124656,0.127478492,0.130751111,0.114285224,0.134339473,0.131166562,0.111062477,0.155730549,0.158449544
-0.055390413,0.124666018,0.12748171,0.130751662,0.114307669,0.134348137,0.131209444,0.111073308,0.15580268,0.158471916
-0.055390413,0.124686769,0.127500781,0.13075985,0.114381315,0.134427371,0.131239501,0.111085161,0.155817908,0.15850773
-0.055390413,0.124703783,0.127519182,0.130760201,0.114418964,0.134465958,0.131274517,0.111128019,0.155911463,0.158521402
-0.055390413,0.124718432,0.127522062,0.130767006,0.11441975,0.134492372,0.131298085,0.111159805,0.155932519,0.158551918
-0.055390413,0.124721233,0.127522111,0.130772504,0.114430244,0.134513089,0.131299119,0.111164066,0.15593271,0.158587159
-0.055390413,0.124742859,0.127557313,0.130778159,0.11444875,0.1345294,0.131352697,0.111165271,0.155947261,0.158593122
-0.055390413,0.12475246,0.127564375,0.13081129,0.11446862,0.134562247,0.131394847,0.111165578,0.155970673,0.158602518
-0.055390413,0.124794176,0.127566987,0.130821295,0.114482108,0.134568688,0.13140235,0.11121833,0.155972714,0.158609235
-0.055390413,0.124804285,0.127567773,0.130829866,0.114485682,0.134589123,0.13140414,0.111224464,0.155988853,0.158646735
-0.055375305,0.124805909,0.127572265,0.13083386,0.114507875,0.134625402,0.131405605,0.111229491,0.156006448,0.158647764
